100.000000000000 0.000333520774 
105.000000000000 0.000264225124 
110.000000000000 0.000211819938 
115.000000000000 0.000171853263 
120.000000000000 0.000140637045 
125.000000000000 0.000116186825 
130.000000000000 0.000096697894 
135.000000000000 0.000081252480 
140.000000000000 0.000068776783 
145.000000000000 0.000058498261 
150.000000000000 0.000050081074 
155.000000000000 0.000043174818 
160.000000000000 0.000037329810 
165.000000000000 0.000032522371 
170.000000000000 0.000028450196 
175.000000000000 0.000025055191 
180.000000000000 0.000022077283 
185.000000000000 0.000019544426 
190.000000000000 0.000017390266 
195.000000000000 0.000015512434 
200.000000000000 0.000013901758 
205.000000000000 0.000012502139 
210.000000000000 0.000011297034 
215.000000000000 0.000010214483 
220.000000000000 0.000009295717 
225.000000000000 0.000008476475 
230.000000000000 0.000007740388 
235.000000000000 0.000007098065 
240.000000000000 0.000006513712 
245.000000000000 0.000005991498 
250.000000000000 0.000005527854 
255.000000000000 0.000005114778 
260.000000000000 0.000004734724 
265.000000000000 0.000004408289 
270.000000000000 0.000004102262 
275.000000000000 0.000003837860 
280.000000000000 0.000003588954 
285.000000000000 0.000003365453 
290.000000000000 0.000003155444 
295.000000000000 0.000002972797 
300.000000000000 0.000002804010 
305.000000000000 0.000002648679 
310.000000000000 0.000002509498 
315.000000000000 0.000002369198 
320.000000000000 0.000002243748 
325.000000000000 0.000002134202 
330.000000000000 0.000002032212 
335.000000000000 0.000001936888 
340.000000000000 0.000001849791 
345.000000000000 0.000001770413 
350.000000000000 0.000001693134 
355.000000000000 0.000001622708 
360.000000000000 0.000001558806 
365.000000000000 0.000001499461 
370.000000000000 0.000001440547 
375.000000000000 0.000001385731 
380.000000000000 0.000001337738 
385.000000000000 0.000001291197 
390.000000000000 0.000001248326 
395.000000000000 0.000001209668 
400.000000000000 0.000001172396 
405.000000000000 0.000001132583 
410.000000000000 0.000001099946 
415.000000000000 0.000001065327 
420.000000000000 0.000001036471 
425.000000000000 0.000001007756 
430.000000000000 0.000000980602 
435.000000000000 0.000000955490 
440.000000000000 0.000000929150 
445.000000000000 0.000000906945 
450.000000000000 0.000000883714 
455.000000000000 0.000000862373 
460.000000000000 0.000000840661 
465.000000000000 0.000000822427 
470.000000000000 0.000000803671 
475.000000000000 0.000000787613 
480.000000000000 0.000000770191 
485.000000000000 0.000000755114 
490.000000000000 0.000000738777 
495.000000000000 0.000000724214 
500.000000000000 0.000000709779 
